refix,pretarget,multifix,urevent,tonset,dur_added,rank,first_rank,stposrel,stposabs,n,x,y,istarget,isdistractor,distractor_cat,ditractor_atr,trial_targetseen,trial_correct,trial_cat,trial_resp,trial_atr,trial_type,trial_cattype,trial_number,trial_subject,trial_bgn_latency
0,1,0,24705,0.5546875,0.193359375,1,1,8,29,2,832.122924804688,276.824829101562,0,1,objects,big,0,1,faces,A,female,VS,I,1,E14,0.201171875
0,1,0,24706,0.783203125,0.474609375,2,1,10,37,3,935.551147460938,158.591094970703,0,1,faces,female,0,1,faces,A,female,VS,I,1,E14,0.201171875
0,1,0,24707,1.29296875,0.11328125,3,1,12,46,4,1050.18103027344,161.909484863281,0,1,faces,female,0,1,faces,A,female,VS,I,1,E14,0.201171875
0,1,0,24709,1.611328125,0.154296875,4,1,13,52,6,1068.77624511719,784.695434570312,0,1,faces,male,0,1,faces,A,female,VS,I,1,E14,0.201171875
0,1,0,24716,2.90234375,0.177734375,5,0,6,15,13,634.746887207031,681.936584472656,0,1,faces,male,0,1,faces,A,female,VS,I,1,E14,0.201171875
0,1,0,24718,3.271484375,0.18359375,6,0,2,4,15,515.938110351562,471.161773681641,0,1,objects,small,0,1,faces,A,female,VS,I,1,E14,0.201171875
0,1,1,24721,3.80078125,0.146484375,7,0,9,33,18,830.845764160156,674.437377929688,0,1,faces,female,0,1,faces,A,female,VS,I,1,E14,0.201171875
0,1,1,24742,0.21484375,0.109375,1,1,5,41,1,985.563415527344,558.392883300781,0,1,faces,male,1,1,objects,P,big,VS,O,2,E14,4.400390625
0,1,0,24745,0.69140625,0.173828125,2,1,3,25,4,778.880432128906,774.622192382812,0,1,objects,small,1,1,objects,P,big,VS,O,2,E14,4.400390625
0,1,0,24748,1.185546875,0.13671875,3,1,2,10,7,624.938537597656,115.462257385254,0,1,faces,male,1,1,objects,P,big,VS,O,2,E14,4.400390625
0,1,0,24749,1.396484375,0.16796875,4,1,12,65,8,1264.81909179688,276.54052734375,0,1,faces,male,1,1,objects,P,big,VS,O,2,E14,4.400390625
0,1,0,24751,1.74609375,0.14453125,5,0,14,76,10,1363.97412109375,469.632507324219,0,1,faces,male,1,1,objects,P,big,VS,O,2,E14,4.400390625
0,1,0,24753,2.060546875,0.171875,6,0,15,80,12,1385.74890136719,880.964904785156,0,1,objects,big,1,1,objects,P,big,VS,O,2,E14,4.400390625
0,0,0,24755,2.44140625,0.546875,7,0,11,58,14,1137.640625,472.986328125,1,0,NaN,NaN,1,1,objects,P,big,VS,O,2,E14,4.400390625
0,0,1,24756,3.04296875,0.1015625,8,0,6,42,15,949.417236328125,633.670593261719,0,1,faces,female,1,1,objects,P,big,VS,O,2,E14,4.400390625
0,0,1,24758,3.376953125,0.181640625,9,0,9,52,17,1027.98461914062,780.509094238281,0,1,faces,female,1,1,objects,P,big,VS,O,2,E14,4.400390625
0,0,0,24760,3.873046875,0.115234375,10,0,4,39,19,1005.71722412109,382.823150634766,0,1,faces,female,1,1,objects,P,big,VS,O,2,E14,4.400390625
1,1,1,24777,0.43359375,0.142578125,1,1,9,40,3,918.246154785156,449.670654296875,0,1,faces,male,0,0,faces,A,female,EX,F,3,E14,8.599609375
0,1,1,24779,0.8671875,0.107421875,2,1,1,4,5,558.734497070312,448.198913574219,0,1,objects,small,0,0,faces,A,female,EX,F,3,E14,8.599609375
0,1,1,24781,1.15625,0.1015625,3,1,14,76,7,1330.17590332031,475.134826660156,0,1,objects,big,0,0,faces,A,female,EX,F,3,E14,8.599609375
0,1,0,24784,1.755859375,0.16015625,4,1,10,56,10,1133.57531738281,259.357635498047,0,1,faces,male,0,0,faces,A,female,EX,F,3,E14,8.599609375
0,1,0,24786,2.1171875,0.28515625,5,0,3,10,12,612.366943359375,155.514556884766,0,1,faces,male,0,0,faces,A,female,EX,F,3,E14,8.599609375
0,1,0,24788,2.60546875,0.234375,6,0,2,5,14,524.221740722656,577.870666503906,0,1,objects,small,0,0,faces,A,female,EX,F,3,E14,8.599609375
0,1,1,24789,2.900390625,0.1171875,7,0,8,34,15,883.977661132812,710.161193847656,0,1,faces,female,0,0,faces,A,female,EX,F,3,E14,8.599609375
0,1,0,24792,3.453125,0.158203125,8,0,5,21,18,730.093872070312,367.424682617188,0,1,faces,male,0,0,faces,A,female,EX,F,3,E14,8.599609375
2,1,0,24793,3.640625,0.1640625,9,0,9,40,19,966.088745117188,459.897094726562,0,1,faces,male,0,0,faces,A,female,EX,F,3,E14,8.599609375
0,1,1,24815,0.298828125,0.12109375,1,1,3,13,1,651.430603027344,469.371643066406,0,1,faces,male,1,1,objects,P,small,VS,O,4,E14,12.798828125
1,0,1,24818,0.71875,0.255859375,2,1,5,39,4,960.753723144531,343.680236816406,1,0,NaN,NaN,1,1,objects,P,small,VS,O,4,E14,12.798828125
0,0,0,24822,3.181640625,0.29296875,3,1,12,58,8,1148.41870117188,468.982513427734,0,1,faces,female,1,1,objects,P,small,VS,O,4,E14,12.798828125
2,0,0,24823,3.501953125,0.603515625,4,1,5,39,9,936.159790039062,377.911773681641,1,0,NaN,NaN,1,1,objects,P,small,VS,O,4,E14,12.798828125
0,1,1,24843,0.31640625,0.11328125,1,1,10,40,3,927.435363769531,489.946746826172,0,1,faces,male,0,1,faces,A,male,EX,F,5,E14,16.998046875
0,1,0,24846,1.14453125,0.228515625,2,1,9,38,6,943.135681152344,271.312774658203,0,1,objects,small,0,1,faces,A,male,EX,F,5,E14,16.998046875
0,1,1,24847,1.443359375,0.12109375,3,1,13,69,7,1250.5673828125,593.582275390625,0,1,objects,small,0,1,faces,A,male,EX,F,5,E14,16.998046875
0,1,0,24849,1.716796875,0.17578125,4,1,12,68,9,1271.87878417969,562.766906738281,0,1,faces,male,0,1,faces,A,male,EX,F,5,E14,16.998046875
0,1,0,24851,2.083984375,0.267578125,5,0,14,73,11,1357.55224609375,158.617080688477,0,1,faces,female,0,1,faces,A,male,EX,F,5,E14,16.998046875
0,1,1,24852,2.43359375,0.103515625,6,0,2,13,12,657.965454101562,483.088012695312,0,1,objects,small,0,1,faces,A,male,EX,F,5,E14,16.998046875
0,1,0,24854,2.6875,0.201171875,7,0,1,12,14,615.143432617188,357.899322509766,0,1,faces,female,0,1,faces,A,male,EX,F,5,E14,16.998046875
0,1,1,24855,2.912109375,0.150390625,8,0,4,22,15,726.507446289062,445.408020019531,0,1,faces,male,0,1,faces,A,male,EX,F,5,E14,16.998046875
1,1,0,24857,3.333984375,0.13671875,9,0,6,27,17,733.691772460938,922.697448730469,0,1,faces,female,0,1,faces,A,male,EX,F,5,E14,16.998046875
0,1,0,24858,3.48828125,0.26953125,10,0,5,26,18,742.305969238281,875.643798828125,0,1,faces,female,0,1,faces,A,male,EX,F,5,E14,16.998046875
2,1,0,24859,3.791015625,0.205078125,11,0,6,27,19,748.872314453125,983.518310546875,0,1,faces,female,0,1,faces,A,male,EX,F,5,E14,16.998046875
1,1,1,24881,0.333984375,0.119140625,1,1,6,29,2,901.115173339844,286.96826171875,0,1,faces,male,0,0,faces,P,male,VS,I,6,E14,21.197265625
0,1,1,24883,0.712890625,0.126953125,2,1,9,48,4,1018.25085449219,371.719146728516,0,1,faces,male,0,0,faces,P,male,VS,I,6,E14,21.197265625
0,1,1,24886,1.28125,0.134765625,3,1,13,67,7,1272.52648925781,486.087799072266,0,1,faces,female,0,0,faces,P,male,VS,I,6,E14,21.197265625
0,1,0,24888,1.62109375,0.29296875,4,1,15,78,9,1384.31091308594,652.572204589844,0,1,faces,male,0,0,faces,P,male,VS,I,6,E14,21.197265625
0,1,0,24890,2.095703125,0.126953125,5,0,14,72,11,1266.65185546875,957.866271972656,0,1,objects,small,0,0,faces,P,male,VS,I,6,E14,21.197265625
0,1,0,24891,2.265625,0.25,6,0,10,52,12,1059.84362792969,762.552307128906,0,1,faces,female,0,0,faces,P,male,VS,I,6,E14,21.197265625
0,1,0,24892,2.55078125,0.205078125,7,0,11,53,13,1054.06030273438,879.1142578125,0,1,faces,male,0,0,faces,P,male,VS,I,6,E14,21.197265625
0,1,0,24893,2.80078125,0.240234375,8,0,5,18,14,622.094665527344,921.296447753906,0,1,faces,male,0,0,faces,P,male,VS,I,6,E14,21.197265625
2,1,0,24898,3.9296875,0.330078125,9,0,6,29,19,827.348388671875,278.220245361328,0,1,faces,male,0,0,faces,P,male,VS,I,6,E14,21.197265625
0,1,1,24913,0.337890625,0.158203125,1,1,9,42,2,957.154052734375,626.815124511719,0,1,faces,female,1,1,objects,P,big,VS,O,7,E14,25.396484375
0,1,0,24916,0.869140625,0.1953125,2,1,10,60,5,1174.24890136719,682.968566894531,0,1,objects,small,1,1,objects,P,big,VS,O,7,E14,25.396484375
1,1,0,24917,1.107421875,0.134765625,3,1,12,71,6,1310.02673339844,831.246154785156,0,1,objects,small,1,1,objects,P,big,VS,O,7,E14,25.396484375
1,1,0,24918,1.26171875,0.12109375,4,1,11,70,7,1290.69177246094,785.073974609375,0,1,objects,big,1,1,objects,P,big,VS,O,7,E14,25.396484375
2,1,0,24919,1.40234375,0.17578125,5,0,12,71,8,1286.36767578125,846.516479492188,0,1,objects,small,1,1,objects,P,big,VS,O,7,E14,25.396484375
2,1,0,24920,1.599609375,0.34765625,6,0,11,70,9,1282.11108398438,763.650024414062,0,1,objects,big,1,1,objects,P,big,VS,O,7,E14,25.396484375
0,1,0,24921,1.990234375,0.234375,7,0,13,72,10,1272.283203125,960.840881347656,0,1,faces,male,1,1,objects,P,big,VS,O,7,E14,25.396484375
0,0,1,24922,2.29296875,0.216796875,8,0,7,29,11,819.628540039062,283.613403320312,1,0,NaN,NaN,1,1,objects,P,big,VS,O,7,E14,25.396484375
0,0,0,24925,3.330078125,0.123046875,9,0,4,5,14,565.766418457031,528.556945800781,0,1,faces,female,1,1,objects,P,big,VS,O,7,E14,25.396484375
0,0,0,24926,3.474609375,0.265625,10,0,5,13,15,613.846313476562,490.291931152344,0,1,faces,female,1,1,objects,P,big,VS,O,7,E14,25.396484375
1,1,1,24945,0.4296875,0.119140625,1,1,6,33,1,879.747314453125,686.931457519531,0,1,faces,female,1,1,faces,P,male,VS,F,8,E14,29.595703125
0,1,1,24948,0.859375,0.169921875,2,1,11,54,4,1061.18249511719,971.016784667969,0,1,faces,male,1,1,faces,P,male,VS,F,8,E14,29.595703125
0,1,0,24949,1.064453125,0.197265625,3,1,12,63,5,1177.02331542969,963.983703613281,0,1,faces,male,1,1,faces,P,male,VS,F,8,E14,29.595703125
0,1,1,24951,1.4296875,0.115234375,4,1,14,70,7,1274.81359863281,714.386901855469,0,1,faces,male,1,1,faces,P,male,VS,F,8,E14,29.595703125
1,0,1,24952,1.57421875,0.23046875,5,0,13,69,8,1276.87609863281,682.494812011719,1,0,NaN,NaN,1,1,faces,P,male,VS,F,8,E14,29.595703125
0,0,0,24954,2.048828125,0.1328125,6,0,4,30,10,885.546630859375,389.316650390625,0,1,objects,big,1,1,faces,P,male,VS,F,8,E14,29.595703125
0,0,0,24955,2.201171875,0.119140625,7,0,9,39,11,948.11865234375,366.105865478516,0,1,faces,female,1,1,faces,P,male,VS,F,8,E14,29.595703125
0,0,0,24956,2.423828125,0.166015625,8,0,8,38,12,945.878967285156,273.277587890625,0,1,faces,male,1,1,faces,P,male,VS,F,8,E14,29.595703125
2,0,1,24958,2.806640625,0.220703125,9,0,13,69,14,1293.55859375,661.881713867188,1,0,NaN,NaN,1,1,faces,P,male,VS,F,8,E14,29.595703125
0,0,0,24962,3.765625,0.119140625,10,0,2,15,18,687.991882324219,638.029357910156,0,1,objects,big,1,1,faces,P,male,VS,F,8,E14,29.595703125
2,0,0,24963,3.91796875,0.125,11,0,6,33,19,847.988464355469,673.509826660156,0,1,faces,female,1,1,faces,P,male,VS,F,8,E14,29.595703125
0,1,0,24977,0.296875,0.23828125,1,1,11,66,1,1253.49145507812,374.668823242188,0,1,faces,female,0,1,faces,A,male,EX,I,9,E14,33.794921875
0,1,1,24979,0.833984375,0.123046875,2,1,5,14,3,613.627624511719,540.141357421875,0,1,faces,male,0,1,faces,A,male,EX,I,9,E14,33.794921875
0,1,0,24982,1.3515625,0.150390625,3,1,4,11,6,616.290771484375,281.350158691406,0,1,faces,female,0,1,faces,A,male,EX,I,9,E14,33.794921875
0,1,0,24983,1.53515625,0.33203125,4,1,1,2,7,514.063049316406,273.567810058594,0,1,faces,male,0,1,faces,A,male,EX,I,9,E14,33.794921875
0,1,0,24987,2.365234375,0.408203125,5,0,7,42,11,935.020935058594,683.56787109375,0,1,faces,male,0,1,faces,A,male,EX,I,9,E14,33.794921875
0,1,0,24988,2.837890625,0.197265625,6,0,12,68,12,1242.5224609375,575.065307617188,0,1,objects,big,0,1,faces,A,male,EX,I,9,E14,33.794921875
0,1,1,24989,3.068359375,0.208984375,7,0,15,78,13,1359.55456542969,667.597473144531,0,1,faces,male,0,1,faces,A,male,EX,I,9,E14,33.794921875
0,1,0,24992,3.763671875,0.189453125,8,0,10,62,16,1172.06323242188,859.941833496094,0,1,objects,small,0,1,faces,A,male,EX,I,9,E14,33.794921875
0,1,0,24993,3.98046875,0.271484375,9,0,13,70,17,1286.16040039062,755.396667480469,0,1,faces,female,0,1,faces,A,male,EX,I,9,E14,33.794921875
0,1,0,25015,0.3671875,0.15625,1,1,14,67,2,1270.43371582031,455.840576171875,0,1,faces,female,0,1,faces,A,male,VS,I,10,E14,37.994140625
0,1,1,25016,0.5859375,0.130859375,2,1,15,71,3,1271.00988769531,818.845275878906,0,1,faces,female,0,1,faces,A,male,VS,I,10,E14,37.994140625
0,1,1,25018,0.83984375,0.185546875,3,1,13,61,5,1173.98010253906,760.93017578125,0,1,faces,female,0,1,faces,A,male,VS,I,10,E14,37.994140625
0,1,0,25020,1.197265625,0.205078125,4,1,10,43,7,960.880004882812,753.556762695312,0,1,faces,male,0,1,faces,A,male,VS,I,10,E14,37.994140625
0,1,0,25021,1.453125,0.251953125,5,0,12,53,8,1076.15686035156,859.076782226562,0,1,faces,male,0,1,faces,A,male,VS,I,10,E14,37.994140625
0,1,1,25024,2.078125,0.146484375,6,0,2,8,11,546.21728515625,883.644714355469,0,1,faces,male,0,1,faces,A,male,VS,I,10,E14,37.994140625
0,1,0,25026,2.5625,0.16015625,7,0,1,7,13,528.384460449219,784.897888183594,0,1,faces,male,0,1,faces,A,male,VS,I,10,E14,37.994140625
0,1,0,25027,2.755859375,0.171875,8,0,6,15,14,625.263916015625,688.288024902344,0,1,objects,big,0,1,faces,A,male,VS,I,10,E14,37.994140625
0,1,0,25028,2.9765625,0.10546875,9,0,5,14,15,688.973083496094,493.541717529297,0,1,objects,big,0,1,faces,A,male,VS,I,10,E14,37.994140625
0,1,0,25029,3.099609375,0.12109375,10,0,7,22,16,759.416809082031,487.464904785156,0,1,objects,small,0,1,faces,A,male,VS,I,10,E14,37.994140625
0,1,0,25030,3.251953125,0.150390625,11,0,9,31,17,825.251281738281,485.349670410156,0,1,faces,male,0,1,faces,A,male,VS,I,10,E14,37.994140625
0,1,0,25051,0.296875,0.212890625,1,1,10,57,2,1142.31103515625,370.519653320312,0,1,faces,male,0,1,faces,P,female,VS,I,11,E14,42.193359375
1,1,0,25054,0.83203125,0.126953125,2,1,13,69,5,1284.56652832031,679.7744140625,0,1,faces,female,0,1,faces,P,female,VS,I,11,E14,42.193359375
1,1,1,25055,1.033203125,0.107421875,3,1,2,15,6,669.768493652344,651.163879394531,0,1,faces,female,0,1,faces,P,female,VS,I,11,E14,42.193359375
0,1,1,25057,1.671875,0.26171875,4,1,5,32,8,852.753967285156,571.938232421875,0,1,objects,big,0,1,faces,P,female,VS,I,11,E14,42.193359375
2,1,0,25059,2.2109375,0.220703125,5,0,2,15,10,645.161010742188,591.393798828125,0,1,faces,female,0,1,faces,P,female,VS,I,11,E14,42.193359375
0,1,0,25062,2.875,0.224609375,6,0,6,34,13,819.069274902344,789.460266113281,0,1,objects,big,0,1,faces,P,female,VS,I,11,E14,42.193359375
2,1,0,25064,3.341796875,0.466796875,7,0,13,69,15,1258.42822265625,679.302368164062,0,1,faces,female,0,1,faces,P,female,VS,I,11,E14,42.193359375
0,1,0,25065,3.861328125,0.150390625,8,0,15,80,16,1370.01293945312,866.316528320312,0,1,faces,male,0,1,faces,P,female,VS,I,11,E14,42.193359375
1,1,0,25083,0.41796875,0.18359375,1,1,5,21,2,729.376220703125,361.617736816406,0,1,objects,big,0,1,objects,A,big,VS,O,12,E14,46.392578125
1,1,0,25084,0.669921875,0.23046875,2,1,11,43,3,916.909118652344,773.625427246094,0,1,objects,big,0,1,objects,A,big,VS,O,12,E14,46.392578125
1,1,0,25087,1.3046875,0.171875,3,1,8,27,6,734.308349609375,979.291076660156,0,1,faces,male,0,1,objects,A,big,VS,O,12,E14,46.392578125
1,1,0,25088,1.515625,0.1171875,4,1,7,26,7,728.118530273438,819.034057617188,0,1,faces,male,0,1,objects,A,big,VS,O,12,E14,46.392578125
2,1,0,25091,1.958984375,0.12109375,5,0,5,21,10,733.150390625,379.836395263672,0,1,objects,big,0,1,objects,A,big,VS,O,12,E14,46.392578125
0,1,1,25096,2.94140625,0.15234375,6,0,14,64,15,1262.68383789062,169.871612548828,0,1,faces,male,0,1,objects,A,big,VS,O,12,E14,46.392578125
0,1,0,25099,3.376953125,0.111328125,7,0,15,77,18,1353.41174316406,568.329162597656,0,1,faces,female,0,1,objects,A,big,VS,O,12,E14,46.392578125
2,1,0,25100,3.5625,0.134765625,8,0,8,27,19,764.671813964844,940.541442871094,0,1,faces,male,0,1,objects,A,big,VS,O,12,E14,46.392578125
2,1,0,25101,3.736328125,0.130859375,9,0,7,26,20,726.540893554688,881.345764160156,0,1,faces,male,0,1,objects,A,big,VS,O,12,E14,46.392578125
2,1,0,25102,3.8984375,0.3515625,10,0,11,43,21,942.845397949219,780.518493652344,0,1,objects,big,0,1,objects,A,big,VS,O,12,E14,46.392578125
0,1,0,25114,0.30859375,0.2109375,1,1,6,31,2,840.014831542969,488.547607421875,0,1,faces,male,1,0,faces,P,female,VS,I,13,E14,50.591796875
0,1,0,25115,0.54296875,0.171875,2,1,9,41,3,936.977905273438,552.426574707031,0,1,faces,male,1,0,faces,P,female,VS,I,13,E14,50.591796875
0,1,0,25117,0.869140625,0.185546875,3,1,5,22,5,764.531799316406,478.637512207031,0,1,faces,male,1,0,faces,P,female,VS,I,13,E14,50.591796875
1,1,0,25118,1.095703125,0.1015625,4,1,4,12,6,626.629089355469,380.239471435547,1,0,NaN,NaN,1,0,faces,P,female,VS,I,13,E14,50.591796875
2,0,1,25121,1.544921875,0.216796875,5,0,4,12,9,628.816772460938,376.350921630859,1,0,NaN,NaN,1,0,faces,P,female,VS,I,13,E14,50.591796875
0,0,1,25125,2.515625,0.134765625,6,0,10,45,13,912.842651367188,977.642639160156,0,1,faces,male,1,0,faces,P,female,VS,I,13,E14,50.591796875
0,0,0,25127,2.8125,0.126953125,7,0,7,36,15,833.544494628906,974.305969238281,0,1,faces,female,1,0,faces,P,female,VS,I,13,E14,50.591796875
0,0,0,25132,3.689453125,0.1875,8,0,13,69,20,1268.16931152344,674.932189941406,0,1,objects,small,1,0,faces,P,female,VS,I,13,E14,50.591796875
0,0,0,25133,3.9140625,0.15234375,9,0,14,70,21,1262.01342773438,786.726806640625,0,1,faces,male,1,0,faces,P,female,VS,I,13,E14,50.591796875
0,1,1,25155,1.53125,0.853515625,1,1,11,60,9,1165.44946289062,689.071960449219,0,1,objects,small,0,0,objects,A,small,VS,O,14,E14,54.791015625
0,1,0,25181,0.326171875,0.21875,1,1,13,58,1,1152.66870117188,446.131622314453,0,1,faces,male,0,1,objects,A,small,EX,O,15,E14,58.990234375
0,1,0,25182,0.619140625,0.6171875,2,1,6,20,2,715.689575195312,287.201141357422,0,1,faces,female,0,1,objects,A,small,EX,O,15,E14,58.990234375
0,1,1,25186,2.111328125,0.14453125,3,1,11,53,6,1034.62023925781,856.89501953125,0,1,faces,male,0,1,objects,A,small,EX,O,15,E14,58.990234375
0,1,0,25188,3.080078125,0.201171875,4,1,4,17,8,620.397033691406,888.362854003906,0,1,faces,male,0,1,objects,A,small,EX,O,15,E14,58.990234375
0,1,0,25189,3.318359375,0.11328125,5,0,1,8,9,544.516174316406,886.805358886719,0,1,faces,female,0,1,objects,A,small,EX,O,15,E14,58.990234375
0,1,1,25213,0.7734375,0.123046875,1,1,12,61,5,1171.93444824219,779.358703613281,0,1,faces,male,1,1,faces,P,female,VS,F,16,E14,63.189453125
1,1,0,25215,1.07421875,0.150390625,2,1,11,60,7,1163.87561035156,675.524353027344,0,1,faces,female,1,1,faces,P,female,VS,F,16,E14,63.189453125
0,1,0,25217,1.416015625,0.265625,3,1,15,78,9,1369.78662109375,670.474426269531,0,1,faces,male,1,1,faces,P,female,VS,F,16,E14,63.189453125
0,1,0,25218,1.75,0.443359375,4,1,10,54,10,1057.42626953125,980.079895019531,0,1,faces,female,1,1,faces,P,female,VS,F,16,E14,63.189453125
0,1,0,25222,2.744140625,0.142578125,5,0,8,35,14,838.274963378906,872.764526367188,0,1,faces,female,1,1,faces,P,female,VS,F,16,E14,63.189453125
2,1,0,25227,3.6484375,0.23046875,6,0,11,60,19,1207.53491210938,603.52294921875,0,1,faces,female,1,1,faces,P,female,VS,F,16,E14,63.189453125
0,0,0,25228,3.90625,0.208984375,7,0,13,68,20,1238.14819335938,588.613952636719,1,0,NaN,NaN,1,1,faces,P,female,VS,F,16,E14,63.189453125
1,1,0,25243,0.392578125,0.134765625,1,1,8,50,2,1058.90710449219,584.4423828125,0,1,faces,female,0,1,faces,A,female,VS,F,17,E14,67.388671875
0,1,0,25247,1.103515625,0.125,2,1,13,74,6,1327.28076171875,274.865936279297,0,1,faces,male,0,1,faces,A,female,VS,F,17,E14,67.388671875
0,1,0,25248,1.255859375,0.185546875,3,1,10,64,7,1238.00061035156,183.191604614258,0,1,faces,female,0,1,faces,A,female,VS,F,17,E14,67.388671875
1,1,0,25249,1.498046875,0.134765625,4,1,7,47,8,1024.62573242188,272.081451416016,0,1,faces,female,0,1,faces,A,female,VS,F,17,E14,67.388671875
0,1,1,25250,1.7109375,0.16015625,5,0,11,72,9,1224.833984375,971.038879394531,0,1,faces,male,0,1,faces,A,female,VS,F,17,E14,67.388671875
0,1,0,25252,1.984375,0.22265625,6,0,15,81,11,1352.12036132812,980.375122070312,0,1,faces,female,0,1,faces,A,female,VS,F,17,E14,67.388671875
0,1,0,25255,2.625,0.115234375,7,0,2,8,14,525.422790527344,873.243469238281,0,1,objects,big,0,1,faces,A,female,VS,F,17,E14,67.388671875
0,1,0,25258,3.216796875,0.130859375,8,0,9,51,17,1053.31323242188,599.634887695312,0,1,objects,small,0,1,faces,A,female,VS,F,17,E14,67.388671875
2,1,0,25259,3.361328125,0.142578125,9,0,8,50,18,1039.7080078125,581.118286132812,0,1,faces,female,0,1,faces,A,female,VS,F,17,E14,67.388671875
2,1,0,25261,3.775390625,0.544921875,10,0,7,47,20,1022.8916015625,284.423309326172,0,1,faces,female,0,1,faces,A,female,VS,F,17,E14,67.388671875
0,1,1,25277,0.607421875,0.1171875,1,1,15,74,4,1318.34582519531,279.767364501953,0,1,faces,male,1,1,faces,P,female,VS,F,18,E14,71.587890625
0,1,0,25280,1.033203125,0.185546875,2,1,12,55,7,1152.31604003906,139.452941894531,0,1,faces,female,1,1,faces,P,female,VS,F,18,E14,71.587890625
0,1,0,25281,1.255859375,0.228515625,3,1,14,65,8,1240.98413085938,281.783386230469,0,1,faces,female,1,1,faces,P,female,VS,F,18,E14,71.587890625
0,1,1,25286,2.3125,0.111328125,4,1,11,53,13,1073.81005859375,878.28515625,1,0,NaN,NaN,1,1,faces,P,female,VS,F,18,E14,71.587890625
0,1,0,25291,3.275390625,0.1875,5,0,6,24,18,721.700439453125,626.117492675781,0,1,objects,big,1,1,faces,P,female,VS,F,18,E14,71.587890625
0,1,0,25292,3.501953125,0.38671875,6,0,9,41,19,937.350708007812,581.723754882812,0,1,faces,male,1,1,faces,P,female,VS,F,18,E14,71.587890625
0,1,0,25309,0.513671875,0.181640625,1,1,12,70,2,1255.57397460938,763.245727539062,0,1,faces,female,1,1,faces,P,female,VS,F,19,E14,75.787109375
0,1,0,25310,0.7578125,0.109375,2,1,7,45,3,997.30517578125,964.295227050781,0,1,objects,big,1,1,faces,P,female,VS,F,19,E14,75.787109375
0,1,0,25311,0.98828125,0.14453125,3,1,3,24,4,722.997192382812,610.784362792969,0,1,faces,female,1,1,faces,P,female,VS,F,19,E14,75.787109375
0,1,0,25312,1.16796875,0.12890625,4,1,5,32,5,844.793701171875,584.203125,0,1,faces,male,1,1,faces,P,female,VS,F,19,E14,75.787109375
0,1,1,25320,2.470703125,0.177734375,5,0,14,74,13,1356.06677246094,284.648590087891,0,1,faces,female,1,1,faces,P,female,VS,F,19,E14,75.787109375
1,1,1,25322,2.76953125,0.150390625,6,0,8,46,15,1040.18188476562,186.78564453125,1,0,NaN,NaN,1,1,faces,P,female,VS,F,19,E14,75.787109375
0,0,0,25324,3.705078125,0.15234375,7,0,9,47,17,1020.16796875,285.798065185547,0,1,objects,big,1,1,faces,P,female,VS,F,19,E14,75.787109375
2,0,0,25325,3.892578125,0.34765625,8,0,8,46,18,1013.64501953125,181.323715209961,1,0,NaN,NaN,1,1,faces,P,female,VS,F,19,E14,75.787109375
0,1,1,25343,0.509765625,0.2265625,1,1,10,27,3,717.787353515625,988.188598632812,0,1,faces,male,0,1,faces,A,male,VS,F,20,E14,79.986328125
0,1,0,25348,1.607421875,0.22265625,2,1,12,31,8,831.852233886719,416.124786376953,0,1,faces,female,0,1,faces,A,male,VS,F,20,E14,79.986328125
0,1,1,25351,2.248046875,0.13671875,3,1,3,3,11,512.59423828125,311.986999511719,0,1,objects,small,0,1,faces,A,male,VS,F,20,E14,79.986328125
1,1,0,25352,2.419921875,0.2265625,4,1,5,12,12,611.971862792969,389.411499023438,0,1,faces,male,0,1,faces,A,male,VS,F,20,E14,79.986328125
2,1,0,25356,3.298828125,0.15625,5,0,5,12,16,706.145141601562,298.006591796875,0,1,faces,male,0,1,faces,A,male,VS,F,20,E14,79.986328125
0,1,0,25357,3.525390625,0.1875,6,0,14,65,17,1247.37854003906,290.189910888672,0,1,faces,female,0,1,faces,A,male,VS,F,20,E14,79.986328125
0,0,0,25378,3.908203125,0.3046875,1,1,11,48,8,1038.20532226562,377.47412109375,1,0,NaN,NaN,1,1,objects,P,small,VS,O,21,E14,84.185546875
0,1,0,25395,1.2421875,0.244140625,1,1,9,36,4,837.637756347656,971.738159179688,0,1,faces,male,0,0,objects,A,big,EX,O,22,E14,88.384765625
0,1,0,25397,1.634765625,0.1328125,2,1,7,30,6,891.04150390625,334.635833740234,0,1,faces,male,0,0,objects,A,big,EX,O,22,E14,88.384765625
0,1,0,25400,2.42578125,0.171875,3,1,2,5,9,524.020751953125,573.413513183594,0,1,faces,male,0,0,objects,A,big,EX,O,22,E14,88.384765625
0,1,0,25422,0.25390625,0.125,1,1,9,35,1,883.204406738281,879.914001464844,0,1,faces,female,1,1,faces,P,female,VS,I,23,E14,92.583984375
0,1,0,25423,0.42578125,0.1171875,2,1,8,31,2,899.327758789062,431.092834472656,0,1,faces,female,1,1,faces,P,female,VS,I,23,E14,92.583984375
1,1,0,25425,0.759765625,0.12109375,3,1,12,47,4,1093.45495605469,203.447341918945,0,1,objects,big,1,1,faces,P,female,VS,I,23,E14,92.583984375
1,1,0,25426,0.91015625,0.115234375,4,1,14,55,5,1144.91516113281,187.896606445312,1,0,NaN,NaN,1,1,faces,P,female,VS,I,23,E14,92.583984375
2,1,0,25427,1.05859375,0.142578125,5,0,12,47,6,1053.38732910156,190.83056640625,0,1,objects,big,1,1,faces,P,female,VS,I,23,E14,92.583984375
