refix,pretarget,multifix,urevent,tonset,dur_added,rank,first_rank,stposrel,stposabs,n,x,y,istarget,isdistractor,distractor_cat,ditractor_atr,trial_targetseen,trial_correct,trial_cat,trial_resp,trial_atr,trial_type,trial_cattype,trial_number,trial_subject,trial_bgn_latency
0,1,0,30273,3.078125,0.228515625,5,0,14,68,8,1303.53601074219,576.055969238281,0,1,faces,female,0,1,faces,A,male,EX,F,201,J04,840.044921875
0,1,0,30274,3.318359375,0.93359375,6,0,15,78,9,1345.14440917969,608.498352050781,0,1,objects,small,0,1,faces,A,male,EX,F,201,J04,840.044921875
0,1,0,30284,0.771484375,0.126953125,1,1,11,56,3,1124.16918945312,264.363952636719,0,1,faces,female,1,1,objects,P,big,VS,O,202,J04,844.244140625
0,1,0,30285,0.943359375,0.130859375,2,1,12,61,4,1203.47717285156,761.425842285156,1,0,NaN,NaN,1,1,objects,P,big,VS,O,202,J04,844.244140625
0,1,0,30294,0.498046875,0.140625,1,1,2,3,1,525.412963867188,299.632934570312,0,1,objects,big,1,0,faces,P,male,VS,F,203,J04,848.443359375
0,1,0,30295,0.646484375,0.173828125,2,1,1,2,2,535.388977050781,233.510971069336,0,1,faces,male,1,0,faces,P,male,VS,F,203,J04,848.443359375
0,1,0,30296,0.865234375,0.298828125,3,1,9,55,3,1154.63232421875,166.147109985352,0,1,faces,male,1,0,faces,P,male,VS,F,203,J04,848.443359375
0,1,0,30297,1.1796875,0.208984375,4,1,11,64,4,1240.02172851562,160.461929321289,0,1,faces,male,1,0,faces,P,male,VS,F,203,J04,848.443359375
0,1,0,30298,1.431640625,0.15625,5,0,13,72,5,1290.79187011719,919.758972167969,0,1,faces,female,1,0,faces,P,male,VS,F,203,J04,848.443359375
0,1,0,30299,1.60546875,0.171875,6,0,10,62,6,1111.17077636719,857.591064453125,1,0,NaN,NaN,1,0,faces,P,male,VS,F,203,J04,848.443359375
0,1,0,30300,1.79296875,0.220703125,7,0,8,53,7,1054.91674804688,876.367309570312,0,1,faces,male,1,0,faces,P,male,VS,F,203,J04,848.443359375
0,1,0,30308,0.4453125,0.2265625,1,1,2,12,2,666.680419921875,343.820953369141,0,1,faces,female,0,0,faces,P,female,VS,I,204,J04,852.642578125
0,1,1,30313,2.27734375,0.380859375,2,1,14,79,7,1369.4384765625,737.896179199219,0,1,faces,male,0,0,faces,P,female,VS,I,204,J04,852.642578125
0,1,0,30316,3.267578125,0.322265625,3,1,9,47,10,1067.87646484375,256.530364990234,0,1,objects,small,0,0,faces,P,female,VS,I,204,J04,852.642578125
0,1,0,30317,3.607421875,0.34375,4,1,11,64,11,1250.2783203125,136.285522460938,0,1,objects,small,0,0,faces,P,female,VS,I,204,J04,852.642578125
0,1,0,30327,0.19140625,0.23828125,1,1,7,40,1,964.40234375,441.424194335938,0,1,faces,male,0,1,objects,P,big,VS,O,205,J04,856.841796875
0,1,0,30328,0.44921875,0.185546875,2,1,10,52,2,1015.78784179688,771.775817871094,0,1,faces,female,0,1,objects,P,big,VS,O,205,J04,856.841796875
0,1,0,30331,1.572265625,0.162109375,3,1,14,77,5,1375.52416992188,526.053771972656,0,1,objects,small,0,1,objects,P,big,VS,O,205,J04,856.841796875
0,1,0,30333,3.40234375,0.35546875,4,1,5,30,7,882.058532714844,368.128051757812,0,1,objects,small,0,1,objects,P,big,VS,O,205,J04,856.841796875
0,1,0,30334,3.806640625,0.1953125,5,0,1,1,8,540.79296875,153.841567993164,0,1,faces,male,0,1,objects,P,big,VS,O,205,J04,856.841796875
1,1,0,30338,0.220703125,0.154296875,1,1,8,23,1,785.033935546875,528.089965820312,0,1,faces,female,0,1,objects,A,big,VS,O,206,J04,861.041015625
0,1,0,30339,0.3984375,0.16796875,2,1,5,16,2,615.590026855469,747.740783691406,0,1,objects,small,0,1,objects,A,big,VS,O,206,J04,861.041015625
0,1,0,30340,0.609375,0.37109375,3,1,1,3,3,542.689086914062,367.235717773438,0,1,faces,male,0,1,objects,A,big,VS,O,206,J04,861.041015625
0,1,1,30341,1.03125,0.140625,4,1,10,46,4,1028.72534179688,179.624710083008,0,1,faces,male,0,1,objects,A,big,VS,O,206,J04,861.041015625
0,1,0,30343,1.34765625,0.173828125,5,0,11,49,6,1058.97729492188,397.782684326172,0,1,faces,female,0,1,objects,A,big,VS,O,206,J04,861.041015625
0,1,0,30344,1.55078125,0.302734375,6,0,14,75,7,1355.07580566406,376.906768798828,0,1,faces,male,0,1,objects,A,big,VS,O,206,J04,861.041015625
1,1,0,30345,1.884765625,0.19921875,7,0,9,42,8,947.403747558594,681.569458007812,0,1,objects,big,0,1,objects,A,big,VS,O,206,J04,861.041015625
2,1,0,30346,2.1015625,0.126953125,8,0,8,23,9,781.467712402344,579.871826171875,0,1,faces,female,0,1,objects,A,big,VS,O,206,J04,861.041015625
2,1,0,30347,2.24609375,0.568359375,9,0,9,42,10,944.002990722656,633.433715820312,0,1,objects,big,0,1,objects,A,big,VS,O,206,J04,861.041015625
0,1,0,30348,2.84765625,0.259765625,10,0,4,7,11,606.874755859375,765.694458007812,0,1,faces,male,0,1,objects,A,big,VS,O,206,J04,861.041015625
0,1,0,30349,3.12109375,0.203125,11,0,6,17,12,661.640747070312,821.804443359375,0,1,faces,male,0,1,objects,A,big,VS,O,206,J04,861.041015625
0,1,0,30350,3.3828125,0.15625,12,0,13,70,13,1214.16394042969,728.721557617188,0,1,faces,female,0,1,objects,A,big,VS,O,206,J04,861.041015625
0,1,0,30351,3.5546875,0.37109375,13,0,12,61,14,1140.88317871094,729.04833984375,0,1,objects,small,0,1,objects,A,big,VS,O,206,J04,861.041015625
3,1,0,30352,3.96484375,0.14453125,14,0,8,23,15,771.114685058594,528.72412109375,0,1,faces,female,0,1,objects,A,big,VS,O,206,J04,861.041015625
0,1,0,30360,0.259765625,0.248046875,1,1,10,68,1,1209.62939453125,537.275390625,0,1,faces,female,0,1,faces,A,male,EX,I,207,J04,865.240234375
0,1,0,30363,0.939453125,0.50390625,2,1,8,53,4,1090.40148925781,846.959533691406,0,1,faces,female,0,1,faces,A,male,EX,I,207,J04,865.240234375
0,1,0,30364,1.470703125,0.263671875,3,1,14,79,5,1328.80883789062,722.223083496094,0,1,objects,small,0,1,faces,A,male,EX,I,207,J04,865.240234375
0,1,1,30366,2,0.490234375,4,1,3,5,7,570.537475585938,552.85009765625,0,1,objects,big,0,1,faces,A,male,EX,I,207,J04,865.240234375
0,1,0,30368,2.892578125,2.099609375,5,0,4,22,9,765.512756347656,457.100463867188,0,1,faces,male,0,1,faces,A,male,EX,I,207,J04,865.240234375
0,1,1,30376,0.2265625,0.154296875,1,1,2,5,1,570.781433105469,576.548278808594,0,1,faces,male,0,1,objects,P,small,VS,O,208,J04,869.439453125
0,1,0,30385,0.212890625,0.193359375,1,1,2,5,2,557.616516113281,568.658325195312,0,1,objects,big,0,1,faces,A,female,VS,F,209,J04,873.638671875
0,1,0,30386,0.421875,0.201171875,2,1,3,16,3,620.070861816406,771.684631347656,0,1,faces,female,0,1,faces,A,female,VS,F,209,J04,873.638671875
0,1,0,30389,0.953125,0.154296875,3,1,10,54,6,1057.75732421875,929.064270019531,0,1,faces,male,0,1,faces,A,female,VS,F,209,J04,873.638671875
0,1,0,30390,1.146484375,0.197265625,4,1,15,80,7,1376.67578125,823.928894042969,0,1,faces,female,0,1,faces,A,female,VS,F,209,J04,873.638671875
0,1,0,30391,1.3671875,0.25390625,5,0,13,70,8,1240.91711425781,714.421630859375,0,1,faces,male,0,1,faces,A,female,VS,F,209,J04,873.638671875
0,1,0,30392,1.63671875,0.193359375,6,0,14,77,9,1356.61950683594,543.205078125,0,1,faces,female,0,1,faces,A,female,VS,F,209,J04,873.638671875
0,1,0,30393,1.8671875,0.13671875,7,0,12,65,10,1232.51721191406,261.045593261719,0,1,objects,big,0,1,faces,A,female,VS,F,209,J04,873.638671875
0,1,0,30394,2.0234375,0.150390625,8,0,7,48,11,1037.37561035156,335.973266601562,0,1,objects,small,0,1,faces,A,female,VS,F,209,J04,873.638671875
0,1,0,30395,2.193359375,0.14453125,9,0,5,30,12,839.301391601562,322.386657714844,0,1,objects,small,0,1,faces,A,female,VS,F,209,J04,873.638671875
0,1,0,30396,2.359375,0.263671875,10,0,4,20,13,741.980651855469,253.228759765625,0,1,faces,male,0,1,faces,A,female,VS,F,209,J04,873.638671875
0,1,0,30397,2.642578125,0.314453125,11,0,1,1,14,537.881530761719,173.476684570312,0,1,faces,female,0,1,faces,A,female,VS,F,209,J04,873.638671875
0,1,0,30398,2.998046875,0.291015625,12,0,11,64,15,1225.3271484375,137.812835693359,0,1,faces,male,0,1,faces,A,female,VS,F,209,J04,873.638671875
0,1,0,30399,3.341796875,0.24609375,13,0,9,53,16,1031.66357421875,849.454711914062,0,1,faces,female,0,1,faces,A,female,VS,F,209,J04,873.638671875
0,1,0,30405,1.29296875,0.318359375,1,1,2,5,5,550.350280761719,510.859649658203,0,1,faces,female,0,0,faces,A,male,VS,I,210,J04,877.837890625
0,1,0,30406,1.6328125,0.529296875,2,1,8,31,6,846.752197265625,410.776580810547,0,1,faces,male,0,0,faces,A,male,VS,I,210,J04,877.837890625
0,1,0,30408,2.369140625,0.380859375,3,1,1,1,8,587.150024414062,113.754234313965,0,1,faces,male,0,0,faces,A,male,VS,I,210,J04,877.837890625
0,1,0,30409,2.7734375,0.669921875,4,1,7,29,9,854.757080078125,266.204956054688,0,1,faces,male,0,0,faces,A,male,VS,I,210,J04,877.837890625
0,1,0,30410,3.466796875,0.20703125,5,0,13,46,10,1073.76818847656,152.675827026367,0,1,faces,male,0,0,faces,A,male,VS,I,210,J04,877.837890625
0,1,0,30411,3.6875,0.30078125,6,0,15,55,11,1142.86279296875,169.520172119141,0,1,faces,female,0,0,faces,A,male,VS,I,210,J04,877.837890625
0,1,0,30419,0.716796875,0.220703125,1,1,1,3,3,546.007141113281,349.344207763672,0,1,faces,male,0,0,faces,A,female,EX,I,211,J04,882.037109375
0,1,0,30420,0.953125,0.1875,2,1,2,5,4,566.684448242188,521.643981933594,0,1,faces,female,0,0,faces,A,female,EX,I,211,J04,882.037109375
0,1,0,30421,1.15234375,0.3671875,3,1,4,14,5,622.038208007812,536.183288574219,0,1,faces,male,0,0,faces,A,female,EX,I,211,J04,882.037109375
0,1,0,30427,3.37890625,0.53515625,4,1,14,73,11,1367.94226074219,187.118743896484,0,1,objects,small,0,0,faces,A,female,EX,I,211,J04,882.037109375
1,1,1,30433,0.212890625,0.201171875,1,1,8,43,1,935.885314941406,782.0498046875,0,1,faces,female,1,1,faces,P,male,VS,F,212,J04,886.236328125
2,1,0,30436,0.826171875,0.23046875,2,1,8,43,4,981.353759765625,757.616149902344,0,1,faces,female,1,1,faces,P,male,VS,F,212,J04,886.236328125
0,1,0,30437,1.068359375,0.357421875,3,1,7,42,5,967.365356445312,602.909240722656,0,1,faces,male,1,1,faces,P,male,VS,F,212,J04,886.236328125
0,1,0,30439,1.6328125,0.158203125,4,1,4,20,7,744.803161621094,201.561431884766,0,1,faces,male,1,1,faces,P,male,VS,F,212,J04,886.236328125
1,0,0,30441,1.95703125,0.275390625,5,0,1,2,9,571.313415527344,264.352416992188,1,0,NaN,NaN,1,1,faces,P,male,VS,F,212,J04,886.236328125
0,0,0,30442,2.248046875,0.169921875,6,0,3,10,10,656.801818847656,169.022308349609,0,1,faces,male,1,1,faces,P,male,VS,F,212,J04,886.236328125
2,0,1,30445,3.412109375,0.138671875,7,0,1,2,13,562.562194824219,212.678359985352,1,0,NaN,NaN,1,1,faces,P,male,VS,F,212,J04,886.236328125
